-6.695203775609925856e-02,5.492889519602428550e-02,-5.492889519608823434e-02,6.695203775611702213e-02,-3.321562622868263759e-01,6.839179511032245085e-01,-6.839179511030705205e-01,3.321562622869270176e-01,1.090860911035488601e-01,2.745646524216271422e-01,2.745646524216638906e-01,1.090860911036379555e-01
1.634933324387333187e-02,-2.186070884466673192e-02,2.186070884471646991e-02,-1.634933324385201558e-02,1.261775599814835835e-01,-3.143769749618794962e-01,3.143769749616854292e-01,-1.261775599812907378e-01,-3.443491761359862569e-02,1.185034518774546325e-02,1.185034518772549311e-02,-3.443491761363343118e-02
-1.385407506128188970e-01,1.387821037461662854e-01,-1.387821037461023366e-01,1.385407506127513955e-01,-4.920311375502463003e-01,6.151369523777394654e-02,-6.151369523781408111e-02,4.920311375505754814e-01,4.671213446611052200e-01,1.233642679346469206e+00,1.233642679346166116e+00,4.671213446608532549e-01
1.168905774597917002e-02,-1.161434040339415219e-02,1.161434040339059948e-02,-1.168905774597917002e-02,1.277639218357168316e-01,-2.928220862524902879e-01,2.928220862525699464e-01,-1.277639218358157247e-01,-3.817367942377969392e-02,-3.474584450469615782e-03,-3.474584450449035022e-03,-3.817367942376549000e-02
-8.038111901490907485e-02,6.888751807723281217e-02,-6.888751807724347032e-02,8.038111901490907485e-02,2.898084446866068253e-01,-8.046219252070259120e-01,8.046219252069714001e-01,-2.898084446866646680e-01,1.378493582039259091e-01,4.253277380253224771e-01,4.253277380253174811e-01,1.378493582039390652e-01
4.609594367265046344e-02,-1.653190488700069238e-01,1.653190488699607386e-01,-4.609594367266822701e-02,-1.925400645658456034e-01,2.447132147560864279e-01,-2.447132147560325544e-01,1.925400645654936627e-01,2.640632301227768264e-01,7.387921313873870854e-01,7.387921313869573181e-01,2.640632301226024103e-01
-3.714177357016978931e-02,-2.547281903753244592e-01,2.547281903752462995e-01,3.714177357026926529e-02,8.670665499191121395e-01,-1.194649764099191103e+00,1.194649764099150913e+00,-8.670665499189146308e-01,6.375885719497439430e-01,1.996312633906683232e+00,1.996312633905148681e+00,6.375885719487376369e-01
2.948544774370631671e-02,-5.741842295138610552e-02,5.741842295142163266e-02,-2.948544774369210586e-02,3.996092401863297894e-02,-2.309789891013004082e-01,2.309789891012322405e-01,-3.996092401860058124e-02,-1.770256459021781956e-02,5.994636198811212346e-02,5.994636198818329570e-02,-1.770256459022084145e-02
-5.848749255218876897e-02,1.096878339635765087e-02,-1.096878339632567645e-02,5.848749255216745269e-02,4.942841618785812630e-01,-1.039611430270473758e+00,1.039611430270218406e+00,-4.942841618785234759e-01,1.453758867003441257e-01,4.960258812493859581e-01,4.960258812491038505e-01,1.453758867002531152e-01
1.504871143042407766e-02,-1.889228816241583786e-02,1.889228816239452158e-02,-1.504871143039920867e-02,1.277596995098150279e-01,-3.105998392499984551e-01,3.105998392500061156e-01,-1.277596995099907484e-01,-3.550747169340035675e-02,7.593120370287975707e-03,7.593120370268754971e-03,-3.550747169339407705e-02
-8.792640547369146020e-02,9.828034491956216812e-02,-9.828034491956216812e-02,8.792640547369146020e-02,6.598739464941041910e-02,-2.732472476965964181e-01,2.732472476966725239e-01,-6.598739464940010790e-02,1.311168622060007172e-01,3.669406497564425829e-01,3.669406497564668412e-01,1.311168622059969147e-01
-5.088716299320950043e-02,-2.117029360157474116e-02,2.117029360160316287e-02,5.088716299317397329e-02,-8.763213744349527268e-01,1.426552379600580345e+00,-1.426552379600499298e+00,8.763213744348918866e-01,3.853012387002780481e-01,9.782216656503179841e-01,9.782216656502220609e-01,3.853012387001489847e-01
-6.442162816799523739e-02,4.976786644665409653e-02,-4.976786644663633297e-02,6.442162816800234282e-02,-3.493569084047281059e-01,7.018174071740888031e-01,-7.018174071744498477e-01,3.493569084050718865e-01,1.070502001838234407e-01,2.696415944778572382e-01,2.696415944780768403e-01,1.070502001839517270e-01
-6.177386391634342999e-03,-4.482596403600780377e-02,4.482596403597582935e-02,6.177386391634342999e-03,-4.587271477911380457e-01,6.121017640732787646e-01,-6.121017640733640297e-01,4.587271477912319706e-01,5.778683224511549366e-02,1.825675565074856010e-01,1.825675565074695583e-01,5.778683224515510086e-02
3.244338731759555117e-02,-7.130040130464365689e-02,7.130040130467918402e-02,-3.244338731758844574e-02,-5.491308798132063518e-02,-9.882628281200997455e-02,9.882628281209104859e-02,5.491308798120948798e-02,-4.868183893015038538e-03,8.273578394471431396e-02,8.273578394483536991e-02,-4.868183893008932311e-03
7.204636000739839119e-03,-1.128697114468941720e-01,1.128697114469190410e-01,-7.204636000739839119e-03,-8.101971838711798934e-01,1.122037354466580705e+00,-1.122037354466293380e+00,8.101971838712984653e-01,3.148927149377863666e-01,8.663346677093803905e-01,8.663346677091862125e-01,3.148927149379007751e-01
-1.281086156532715847e-01,1.276072171628470642e-01,-1.276072171629039076e-01,1.281086156532857956e-01,-5.916600137082397293e-01,8.144624093945769250e-01,-8.144624093946963850e-01,5.916600137083108946e-01,4.623945104296700026e-01,1.190329785374645954e+00,1.190329785374995897e+00,4.623945104297556008e-01
-1.077573643565159500e-01,8.780570056706693549e-02,-8.780570056705983006e-02,1.077573643564768702e-01,-7.200348262779960873e-01,1.334358371434419821e+00,-1.334358371434183566e+00,7.200348262783392572e-01,4.472698777341061471e-01,1.118866001248879805e+00,1.118866001248535191e+00,4.472698777341751475e-01
-1.546288971403342316e-02,-2.804355180666640024e-01,2.804355180666640024e-01,1.546288971407250301e-02,3.801929751411466940e-01,-4.983157740605547725e-01,4.983157740607011554e-01,-3.801929751414624414e-01,7.408554408582267437e-01,1.999129477895312590e+00,1.999129477894839191e+00,7.408554408578322814e-01
1.071727597336291637e-02,-9.625433617014067522e-03,9.625433616999856667e-03,-1.071727597336291637e-02,1.266172790461756459e-01,-2.853875097971543262e-01,2.853875097971728669e-01,-1.266172790460696751e-01,-3.893653959449994845e-02,-6.725952506270782560e-03,-6.725952506273356890e-03,-3.893653959451368052e-02
-8.132823268832112262e-02,3.458192108875124404e-02,-3.458192108877256032e-02,8.132823268834954433e-02,-8.197199608447016672e-01,1.454950992944226584e+00,-1.454950992944213262e+00,8.197199608447904851e-01,4.208512421754171395e-01,1.044983353855839514e+00,1.044983353855849062e+00,4.208512421755787325e-01
-2.253437517992651351e-02,-6.811234323322423734e-02,6.811234323330239704e-02,2.253437517989453909e-02,-8.796731765984286966e-01,1.322192649687132793e+00,-1.322192649686826815e+00,8.796731765977282569e-01,3.502827487289480457e-01,9.240540015322716849e-01,9.240540015320799494e-01,3.502827487283126651e-01
-7.383961605853528454e-03,-9.145146248504687492e-02,9.145146248496871522e-02,7.383961605881950163e-03,-8.570154269751409926e-01,1.235153635476344158e+00,-1.235153635476424316e+00,8.570154269751788512e-01,3.318514898405975910e-01,8.955044507869178716e-01,8.955044507866946057e-01,3.318514898405977576e-01
-1.133611710648096960e-02,-2.840638610529566677e-01,2.840638610529211405e-01,1.133611710643123160e-02,-5.080871974428974314e-02,3.531090865844388471e-02,-3.531090865954822355e-02,5.080871974516160128e-02,7.831318187979594558e-01,2.013635789414758293e+00,2.013635789414797816e+00,7.831318187982074797e-01
1.347776768117370239e-02,-1.541619263699089970e-02,1.541619263697313613e-02,-1.347776768117370239e-02,1.285030766302119321e-01,-3.037587161866087127e-01,3.037587161866842078e-01,-1.285030766304286476e-01,-3.676621110554782745e-02,2.440676759357635062e-03,2.440676759367758908e-03,-3.676621110552030780e-02
-1.290309236043789554e-01,1.290723381568135153e-01,-1.290723381567389083e-01,1.290309236043718499e-01,-5.841175404510617897e-01,7.664424444184689822e-01,-7.664424444183883800e-01,5.841175404511111946e-01,4.629165959715439982e-01,1.193683850981587469e+00,1.193683850981196670e+00,4.629165959715183520e-01
-1.414007916719661750e-01,-4.750863620259337949e-02,4.750863620254008879e-02,1.414007916720478875e-01,4.278170324084381027e-01,-1.824389888200083742e+00,1.824389888200411924e+00,-4.278170324092042676e-01,4.712438558815449929e-01,1.667164548926099554e+00,1.667164548926605150e+00,4.712438558822881207e-01
4.326273924813506255e-02,-1.614362426233775238e-01,1.614362426233881820e-01,-4.326273924818835326e-02,2.301081994599320502e-01,-2.879388039538838262e-01,2.879388039534011012e-01,-2.301081994597554137e-01,2.350400317015972074e-01,6.976588107490162560e-01,6.976588107492017743e-01,2.350400317019393504e-01
-8.774608019939833525e-02,9.996406803183432999e-02,-9.996406803188762069e-02,8.774608019940544068e-02,1.639138083283780967e-04,-7.246560617880905275e-02,7.246560617896004308e-02,-1.639138084022842556e-04,1.289500600941047570e-01,3.516106308897906096e-01,3.516106308900089905e-01,1.289500600941200503e-01
-1.515337215441050489e-01,4.570264912224786258e-03,-4.570264912260313395e-03,1.515337215441405760e-01,2.129093336518347035e-01,-1.795778537301464528e+00,1.795778537301589317e+00,-2.129093336523302793e-01,4.652743269331766629e-01,1.571347256070481979e+00,1.571347256070717346e+00,4.652743269335035681e-01
3.072335080766208648e-02,-6.196314647895562189e-02,6.196314647896983274e-02,-3.072335080764077020e-02,1.604888261265579805e-02,-1.987347150084946279e-01,1.987347150084857184e-01,-1.604888261262717511e-02,-1.431322478369941378e-02,6.663124073115794799e-02,6.663124073118292801e-02,-1.431322478372805060e-02
-2.295324363102935195e-02,-6.044400878362310436e-02,6.044400878363731522e-02,2.295324363096895581e-02,6.251225622239290347e-01,-1.046506487145664854e+00,1.046506487145580699e+00,-6.251225622243490321e-01,1.574349569613041899e-01,5.766467808714039744e-01,5.766467808713529042e-01,1.574349569615158817e-01
4.647609890986359460e-02,-1.657059744313471583e-01,1.657059744313329475e-01,-4.647609890979964575e-02,3.152299211318575212e-02,-3.542423456188190101e-02,3.542423456290963446e-02,-3.152299211479341057e-02,2.504385425663595566e-01,7.154598354757296663e-01,7.154598354752914613e-01,2.504385425658886000e-01
-1.270934606793368005e-01,1.259273427264169243e-01,-1.259273427265661383e-01,1.270934606794895672e-01,-5.997369307127656812e-01,8.636797691935901300e-01,-8.636797691931862309e-01,5.997369307130079319e-01,4.617998355262721288e-01,1.186642984541919521e+00,1.186642984542255697e+00,4.617998355271918376e-01
2.972523397905035836e-02,-5.825297384960848035e-02,5.825297384962269120e-02,-2.972523397903614750e-02,3.592205731728177753e-02,-2.256094918904377189e-01,2.256094918903590041e-01,-3.592205731731980267e-02,-1.711920549230010191e-02,6.114380988891456037e-02,6.114380988892521851e-02,-1.711920549231508992e-02
-2.156253417445341825e-02,-2.358823685461430841e-02,2.358823685460720299e-02,2.156253417443210196e-02,-4.721051492784895109e-01,6.958137003176645408e-01,-6.958137003176882995e-01,4.721051492785842130e-01,7.129659631410423248e-02,2.045046369039781875e-01,2.045046369039896783e-01,7.129659631412774146e-02
-5.473290196380631301e-02,2.484600358812372178e-03,-2.484600358798161324e-03,5.473290196387026185e-02,5.158763030954871542e-01,-1.052166555982660068e+00,1.052166555982935403e+00,-5.158763030956738938e-01,1.464753448314627116e-01,5.056861350872234873e-01,5.056861350875148098e-01,1.464753448317000772e-01
-5.224040192554824102e-02,-1.881568439445757690e-02,1.881568439441494434e-02,5.224040192564771701e-02,-8.749411767053513200e-01,1.429801806982697432e+00,-1.429801806983210133e+00,8.749411767057180267e-01,3.869498980589261006e-01,9.809360660772996621e-01,9.809360660780047647e-01,3.869498980594526238e-01
-7.617449526655661884e-02,-1.991022613809860786e-01,1.991022613809718678e-01,7.617449526646069558e-02,9.284945890229790999e-01,-1.577898118909334846e+00,1.577898118909944802e+00,-9.284945890238514021e-01,5.406993478687802668e-01,1.935068006649329098e+00,1.935068006650278782e+00,5.406993478693662425e-01
-4.653050026550786811e-02,-2.867729482880676528e-02,2.867729482868597302e-02,4.653050026560379138e-02,-8.800522019452967637e-01,1.415011881828257767e+00,-1.415011881828565077e+00,8.800522019461128886e-01,3.799672356461475387e-01,9.695943371660618038e-01,9.695943371663640065e-01,3.799672356470418233e-01
3.180555111395122481e-02,-7.714550599120428842e-02,7.714550599117586671e-02,-3.180555111396543566e-02,-1.397029856744717857e-01,2.562030546791445318e-02,-2.562030546811665949e-02,1.397029856748053245e-01,5.787664735520718640e-03,9.875125852428970341e-02,9.875125852418981109e-02,5.787664735582072340e-03
-1.488648421779359410e-02,-2.773276336947070320e-01,2.773276336947070320e-01,1.488648421776872510e-02,-5.965252555935109946e-01,7.155833779228176761e-01,-7.155833779226390412e-01,5.965252555933777678e-01,8.120351289932377092e-01,2.077556650706319008e+00,2.077556650706485097e+00,8.120351289934668593e-01
-9.270881456816582045e-02,-1.707921984316627118e-01,1.707921984317017916e-01,9.270881456816937316e-02,8.640569304587465416e-01,-1.667335184650062363e+00,1.667335184650846180e+00,-8.640569304595665523e-01,5.166634297952269472e-01,1.889659936256438577e+00,1.889659936257951811e+00,5.166634297959346034e-01
3.918484595297044848e-02,-1.559947755550830095e-01,1.559947755550759041e-01,-3.918484595298465933e-02,3.470867076084663827e-01,-4.430408838672503791e-01,4.430408838674976257e-01,-3.470867076084719893e-01,2.234987971047115440e-01,6.869099620844445475e-01,6.869099620845520171e-01,2.234987971047695809e-01
-3.689892061956356883e-02,-2.550369768108602386e-01,2.550369768108637913e-01,3.689892061953159441e-02,8.649219459491339634e-01,-1.190531045780908848e+00,1.190531045780945707e+00,-8.649219459498103113e-01,6.384620587252918256e-01,1.996462510815348868e+00,1.996462510815616875e+00,6.384620587260190216e-01
4.173516754561035214e-02,-1.597825014639582264e-01,1.597825014639866481e-01,-4.173516754557127229e-02,-4.068157364951811017e-01,5.171344457503240788e-01,-5.171344457500804959e-01,4.068157364949046562e-01,2.755531537624311689e-01,7.674224560258484651e-01,7.674224560258176009e-01,2.755531537622109006e-01
-3.592121718980934020e-02,-2.562759697509093826e-01,2.562759697508738554e-01,3.592121718971341693e-02,8.558969580650465092e-01,-1.173535280283518833e+00,1.173535280283849680e+00,-8.558969580657472820e-01,6.420248304307814013e-01,1.997032670230075135e+00,1.997032670230588058e+00,6.420248304315756549e-01
-1.307984703119728920e-01,-8.374640030912772204e-02,8.374640030903890420e-02,1.307984703119728920e-01,5.701301243365246574e-01,-1.809918474998436055e+00,1.809918474999476334e+00,-5.701301243385076267e-01,4.790382087794260446e-01,1.733784742895890796e+00,1.733784742897489739e+00,4.790382087805764577e-01
-1.141026790815047320e-02,-2.833125007811325702e-01,2.833125007810757268e-01,1.141026790808652436e-02,-2.308607096586968166e-01,2.562642013720833889e-01,-2.562642013722865597e-01,2.308607096584899265e-01,7.953903655462307709e-01,2.028068769450020348e+00,2.028068769449818287e+00,7.953903655462610800e-01
-3.956218214081275164e-02,-2.516281925329231228e-01,2.516281925329728608e-01,3.956218214075946094e-02,8.864754156369715199e-01,-1.233631132510524697e+00,1.233631132510822681e+00,-8.864754156375294070e-01,6.291241978477906116e-01,1.994641461728770659e+00,1.994641461729966814e+00,6.291241978486981079e-01
1.765891211185888210e-02,-2.492973708912771258e-02,2.492973708912415987e-02,-1.765891211180914411e-02,1.236872449939874913e-01,-3.164639602100418614e-01,3.164639602101538274e-01,-1.236872449939386831e-01,-3.331470695055176873e-02,1.614604701526185793e-02,1.614604701528548486e-02,-3.331470695059965403e-02
1.825695560883744406e-02,-7.226279622902254118e-02,7.226279622904385747e-02,-1.825695560883744406e-02,-3.505901709679763445e-01,3.672540921684750992e-01,-3.672540921682271864e-01,3.505901709679463685e-01,3.317795422178118625e-02,1.411671835940659370e-01,1.411671835940441211e-01,3.317795422178374670e-02
-7.115291353432340316e-02,4.219409340841195899e-02,-4.219409340839064271e-02,7.115291353431629773e-02,3.989421931358931306e-01,-9.558508106985158514e-01,9.558508106985300623e-01,-3.989421931359886653e-01,1.414618781803929359e-01,4.595535567771242835e-01,4.595535567771003027e-01,1.414618781804070080e-01
-1.394937463694034818e-02,-2.819873595218744811e-01,2.819873595218780338e-01,1.394937463687995205e-02,2.858194620908052763e-01,-3.796177154406791820e-01,3.796177154400492970e-01,-2.858194620899938143e-01,7.521258152709091593e-01,2.000276880801643564e+00,2.000276880802335455e+00,7.521258152715765144e-01
-7.736882777107467746e-02,7.752578869425974517e-02,-7.752578869425263974e-02,7.736882777103915032e-02,-2.365223919877809944e-01,5.436966341373798972e-01,-5.436966341373548062e-01,2.365223919879314296e-01,1.175568080448871622e-01,2.988699729520214454e-01,2.988699729519812553e-01,1.175568080448078090e-01
2.501279332760120155e-02,-7.730149208081371626e-02,7.730149208084924339e-02,-2.501279332760475427e-02,-2.817457004852831903e-01,2.478930799966443110e-01,-2.478930799969344401e-01,2.817457004859628134e-01,2.353797315528069131e-02,1.254731544391566866e-01,1.254731544393414555e-01,2.353797315549704602e-02
-7.690728222591047825e-02,-1.979216783795756385e-01,1.979216783795507695e-01,7.690728222594600538e-02,9.264216500869708604e-01,-1.582328703213404797e+00,1.582328703212928733e+00,-9.264216500860863457e-01,5.394835304682522592e-01,1.933289571095267112e+00,1.933289571094321202e+00,5.394835304674996390e-01
-1.814869830372600745e-02,-6.890971961121650224e-02,6.890971961120939682e-02,1.814869830371179660e-02,6.321299760669333301e-01,-1.032739454189606443e+00,1.032739454189831818e+00,-6.321299760672955959e-01,1.596722422918151474e-01,5.861858382706878201e-01,5.861858382708954318e-01,1.596722422920354156e-01
-5.255253080069977045e-02,-2.342726118627247445e-01,2.342726118627176390e-01,5.255253080072819216e-02,9.438141073203176745e-01,-1.395005501200253795e+00,1.395005501200340614e+00,-9.438141073206202103e-01,5.902736359264023625e-01,1.980478074333742899e+00,1.980478074333700489e+00,5.902736359266460564e-01
2.510636550322331573e-02,-7.735385210289891234e-02,7.735385210289180691e-02,-2.510636550321621030e-02,-2.805309005729471616e-01,2.458818850532400735e-01,-2.458818850531403200e-01,2.805309005727448235e-01,2.337895179115601074e-02,1.252219153339605984e-01,1.252219153338985091e-01,2.337895179108894633e-02
-9.673631404474747342e-02,6.513930022962099997e-02,-6.513930022963521083e-02,9.673631404470839357e-02,-7.685508052478947638e-01,1.415049521169188473e+00,-1.415049521169525981e+00,7.685508052477665331e-01,4.369567217746445631e-01,1.085522289266060536e+00,1.085522289266573015e+00,4.369567217744076415e-01
-2.488584362975743147e-02,-5.697362960611584981e-02,5.697362960611584981e-02,2.488584362972900976e-02,6.216227209823106392e-01,-1.051186797091857361e+00,1.051186797091995473e+00,-6.216227209823229627e-01,1.565968300151025783e-01,5.727361243503739097e-01,5.727361243505093569e-01,1.565968300150854808e-01
2.695200152943755256e-02,-4.936373729232812479e-02,4.936373729233523022e-02,-2.695200152941978899e-02,7.254303820571861294e-02,-2.725684833028776399e-01,2.725684833029369813e-01,-7.254303820597851615e-02,-2.264572227420980077e-02,4.882551129297384856e-02,4.882551129299351339e-02,-2.264572227420645970e-02
-1.290163631312104542e-01,1.290496960307088159e-01,-1.290496960307194740e-01,1.290163631312104542e-01,-5.842381757560299871e-01,7.672258401885745371e-01,-7.672258401888530921e-01,5.842381757558827715e-01,4.629084916494667912e-01,1.193630828545055200e+00,1.193630828545314770e+00,4.629084916493606539e-01
-3.887455592828459316e-02,3.313531891137699859e-03,-3.313531891187437850e-03,3.887455592829169859e-02,-4.526596663731197734e-01,7.446739976349490142e-01,-7.446739976351794965e-01,4.526596663733761794e-01,8.604430150781548770e-02,2.287332982177744112e-01,2.287332982179555163e-01,8.604430150794528664e-02
1.848226965417865131e-02,-2.690024655247924557e-02,2.690024655247214014e-02,-1.848226965415022960e-02,1.216456733970662230e-01,-3.168835386744273119e-01,3.168835386747749228e-01,-1.216456733969539378e-01,-3.258400688679669727e-02,1.885892212431549558e-02,1.885892212441035720e-02,-3.258400688683592283e-02
2.324277720431311423e-02,-3.895522225816350215e-02,3.895522225813508044e-02,-2.324277720432021965e-02,1.016089402020281945e-01,-3.045820661420509112e-01,3.045820661422004028e-01,-1.016089402018849897e-01,-2.773794202040510970e-02,3.499858157681496468e-02,3.499858157680615228e-02,-2.773794202041702378e-02
2.350657052231852617e-02,-3.966036281606122316e-02,3.966036281610385572e-02,-2.350657052233984246e-02,1.000153920557041443e-01,-3.030709561369452909e-01,3.030709561370971139e-01,-1.000153920556650922e-01,-2.742603851934392184e-02,3.593057733345134119e-02,3.593057733357358369e-02,-2.742603851931059086e-02
-5.271236763675446468e-02,-2.340511810805416815e-01,2.340511810805843140e-01,5.271236763677578097e-02,9.441383976899435648e-01,-1.396616344361885309e+00,1.396616344362045625e+00,-9.441383976899456743e-01,5.898564033601834122e-01,1.980252474543037433e+00,1.980252474543598540e+00,5.898564033602908818e-01
-1.520440209441638046e-01,1.124448280122436472e-01,-1.124448280121512767e-01,1.520440209440927504e-01,-2.612280014725512078e-01,-1.289738647943142524e+00,1.289738647942891392e+00,2.612280014726457988e-01,4.675884414233530961e-01,1.361374849932639020e+00,1.361374849931942910e+00,4.675884414229112274e-01
-6.364386313245518068e-02,-2.184062383850040590e-01,2.184062383850147171e-01,6.364386313245162796e-02,9.506257045766091096e-01,-1.492496309273885879e+00,1.492496309274267130e+00,-9.506257045768898850e-01,5.642195179229981816e-01,1.962101289927374870e+00,1.962101289928017911e+00,5.642195179232749602e-01
-1.083646176147894380e-01,8.906401224077953316e-02,-8.906401224072268974e-02,1.083646176147752271e-01,-7.170145679096591174e-01,1.327712977687300455e+00,-1.327712977687320439e+00,7.170145679094519497e-01,4.478021703995315739e-01,1.120828904338412757e+00,1.120828904338257548e+00,4.478021703992973723e-01
4.640484213557627413e-02,-1.657011485485959668e-01,1.657011485485817559e-01,-4.640484213560469584e-02,-1.588868897062120089e-01,2.025764990128273713e-01,-2.025764990140385968e-01,1.588868897072002739e-01,2.621797511993184671e-01,7.349391443914872202e-01,7.349391443917256961e-01,2.621797511996042385e-01
-7.952650649318471210e-02,8.247507940762943690e-02,-8.247507940770759660e-02,7.952650649322734466e-02,-2.088804896074275275e-01,4.902769084039949044e-01,-4.902769084040896619e-01,2.088804896072833650e-01,1.193937082401786975e-01,3.052897249880689445e-01,3.052897249883791408e-01,1.193937082402965894e-01
-2.579801613893195622e-02,-2.604009567800247282e-01,2.604009567800886771e-01,2.579801613892129808e-02,-9.530755767579854876e-01,1.214284568921469631e+00,-1.214284568919543394e+00,9.530755767557902436e-01,8.135760491366668123e-01,2.168426607910646453e+00,2.168426607909275550e+00,8.135760491351450296e-01
-8.443516415565355260e-02,8.267721258635418735e-02,-8.267721258637905635e-02,8.443516415569263245e-02,2.141117100848536070e-01,-6.594285445227869857e-01,6.594285445229109976e-01,-2.141117100854009192e-01,1.355643378095581497e-01,4.043112593013186151e-01,4.043112593014919209e-01,1.355643378098074503e-01
9.036827140022296589e-03,-1.130318053822634283e-01,1.130318053822563229e-01,-9.036827140029402017e-03,6.172948923807679567e-01,-8.903528132150489993e-01,8.903528132149599594e-01,-6.172948923806180765e-01,1.783509895439230053e-01,6.356212178658616763e-01,6.356212178657414391e-01,1.783509895438344095e-01
-7.763890223255387468e-02,6.043997998231986912e-02,-6.043997998230565827e-02,7.763890223256098011e-02,3.282165079021147625e-01,-8.650975968761603907e-01,8.650975968760257206e-01,-3.282165079021278631e-01,1.390615547429525645e-01,4.367298732321656107e-01,4.367298732320191723e-01,1.390615547429669419e-01
-1.442589784955927712e-02,-2.780582186599040995e-01,2.780582186599040995e-01,1.442589784955927712e-02,-5.683418341976924637e-01,6.791905453471508425e-01,-6.791905453484090582e-01,5.683418341985897460e-01,8.111920521899864678e-01,2.072582905472526438e+00,2.072582905473375092e+00,8.111920521904948389e-01
1.831903382661437263e-02,-7.231746869510757847e-02,7.231746869512178932e-02,-1.831903382661437263e-02,-3.500857600569569628e-01,3.663308731408323471e-01,-3.663308731409952723e-01,3.500857600572482298e-01,3.310091082087164571e-02,1.410386162357957773e-01,1.410386162358966411e-01,3.310091082098181453e-02
-8.701134708965696518e-02,9.915146173153743803e-02,-9.915146173153033260e-02,8.701134708963564890e-02,-4.466338627558648355e-02,6.463894030472945584e-02,-6.463894030472772112e-02,4.466338627560515612e-02,1.273258022366873521e-01,3.415591272875760365e-01,3.415591272875612150e-01,1.273258022365891806e-01
-1.156359733396641332e-01,1.040542264511827852e-01,-1.040542264511188364e-01,1.156359733395717626e-01,-6.775247029167872359e-01,1.219579940827659081e+00,-1.219579940827349329e+00,6.775247029171040936e-01,4.538345607771461787e-01,1.145370698572397927e+00,1.145370698571773538e+00,4.538345607769467827e-01
2.399928367032444498e-02,-4.098975986801534077e-02,4.098975986802599891e-02,-2.399928367035641941e-02,9.687374238499048273e-02,-2.999752739579145677e-01,2.999752739579982230e-01,-9.687374238523174808e-02,-2.682683958570898988e-02,3.768736488688335939e-02,3.768736488693883585e-02,-2.682683958564484328e-02
-3.150738242387163268e-02,-5.373339685614908490e-02,5.373339685609934691e-02,3.150738242390715982e-02,-8.842362151333817977e-01,1.362802522206946199e+00,-1.362802522206995270e+00,8.842362151333238440e-01,3.613878823174043187e-01,9.408333814494399538e-01,9.408333814493970992e-01,3.613878823173923283e-01
1.661624709440090442e-02,-1.243491559751674913e-01,1.243491559751745967e-01,-1.661624709442932613e-02,5.894416567088799352e-01,-8.236998409778839569e-01,8.236998409776924435e-01,-5.894416567090245973e-01,1.862594847356285332e-01,6.481885707781880335e-01,6.481885707780921102e-01,1.862594847357822436e-01
-6.783142675385533948e-02,5.675115069702840742e-02,-5.675115069697156400e-02,6.783142675384112863e-02,-3.257466891674902221e-01,6.766677979636085416e-01,-6.766677979634733164e-01,3.257466891674682952e-01,1.097932670744149186e-01,2.763412513320623876e-01,2.763412513318392882e-01,1.097932670743472505e-01
-3.097209937886091780e-02,-9.368073831332424106e-03,9.368073831304002397e-03,3.097209937887512865e-02,-4.659184275750349880e-01,7.283079489641988147e-01,-7.283079489639645576e-01,4.659184275752182858e-01,7.935965876701500665e-02,2.175879531549373691e-01,2.175879531547577350e-01,7.935965876711020828e-02
4.516652376582541706e-02,-1.639601941401629404e-01,1.639601941401984675e-01,-4.516652376580410078e-02,1.416986493256694180e-01,-1.744455270815755688e-01,1.744455270816014647e-01,-1.416986493256412460e-01,2.424177503620995600e-01,7.054466790840764334e-01,7.054466790843387791e-01,2.424177503621243179e-01
-8.240095046479822827e-02,7.551359989245653992e-02,-7.551359989244232906e-02,8.240095046479112284e-02,2.560002317444098341e-01,-7.442095615085647653e-01,7.442095615086139482e-01,-2.560002317444299846e-01,1.368162339701840813e-01,4.157329634451834011e-01,4.157329634451825129e-01,1.368162339701599617e-01
-6.799630395526889970e-03,-8.806029861128905623e-02,8.806029861127129266e-02,6.799630395580180675e-03,6.384507017251270788e-01,-9.877902611503681651e-01,9.877902611501510055e-01,-6.384507017248004512e-01,1.660203746714972728e-01,6.077303171861838660e-01,6.077303171858809971e-01,1.660203746712763384e-01
-8.794615094570090719e-02,9.969080313123512838e-02,-9.969080313118183767e-02,8.794615094560498392e-02,2.681308481918212583e-02,-1.545373568487219962e-01,1.545373568484056104e-01,-2.681308481845242481e-02,1.298530126358826975e-01,3.577276813885156281e-01,3.577276813882782069e-01,1.298530126354975889e-01
-1.170944309347277112e-02,-2.826653126380804792e-01,2.826653126380449521e-01,1.170944309346211298e-02,-3.013375793915386569e-01,3.432550909267767514e-01,-3.432550909270482564e-01,3.013375793916417966e-01,7.994841045650072919e-01,2.035335413733057930e+00,2.035335413732536569e+00,7.994841045646492450e-01
3.180805342040216033e-02,-7.714072626029988555e-02,7.714072626030699098e-02,-3.180805342040216033e-02,-1.395901594208370233e-01,2.545140920401403606e-02,-2.545140920398387269e-02,1.395901594205068430e-01,5.773723706620294965e-03,9.873081716211164205e-02,9.873081716212617209e-02,5.773723706577808118e-03
3.065999017925591374e-02,-6.171313524847832355e-02,6.171313524852806154e-02,-3.065999017927012460e-02,1.749652311671573077e-02,-2.007146058459196580e-01,2.007146058458589843e-01,-1.749652311668135896e-02,-1.451443147405841877e-02,6.625153119192550566e-02,6.625153119204836571e-02,-1.451443147401145634e-02
